"","Time1","CV1","CVM","CV99","CL1","CLM","CL99","CK1","CKM","CK99","CM1","CMM","CM99","CF1","CFM","CF99"
"2725",7.35,0.00031675397866354,0.000692648374753984,0.000814862873816008,0.000824928157115146,0.00195763579029032,0.00241368925112512,0.000360947543056708,0.000678621672818702,0.00128055540193501,0.000100489899021141,0.000191854814108738,0.000276787149660272,1.14474428129652e-05,2.28889071434287e-05,3.3663746416831e-05
"2726",7.35416666666667,0.00031668671669596,0.000692647711918508,0.000814857363254831,0.000824785854194064,0.00195763391661123,0.00241362853172463,0.000360874475720272,0.000678559999605955,0.00128055075760996,0.000100472333279878,0.000191736322807317,0.00027678613377949,1.14455315869696e-05,2.28747875535921e-05,3.36635108432985e-05
"2727",7.35833333333333,0.00031661987076297,0.000692647049842577,0.000814851888770697,0.000824644465815562,0.00195763204508218,0.00241356814699458,0.000360801865032707,0.000678498727141593,0.001280546143729,0.00010045488041712,0.000191618463253067,0.000276785124586848,1.14436326333873e-05,2.28607432435223e-05,3.36632768120624e-05
"2728",7.3625,0.000316553438270132,0.000692646388517847,0.000814846450082097,0.000824503986081146,0.00195763017567956,0.00241350809494597,0.000360729708119895,0.000678437852793481,0.00128054156002126,0.000100437539704981,0.000191501232074009,0.000276784122022838,1.14417458731296e-05,2.28467738114099e-05,3.36630443111536e-05
"2729",7.36666666666667,0.000316487416639268,0.000692645727936064,0.00081484104690977,0.000824364409130368,0.00195762830837999,0.00241344837360219,0.000360658002125871,0.00067837737394677,0.00128053700621829,0.000100420310420269,0.000191384625916161,0.000276783126028483,1.14398712276175e-05,2.28328788575904e-05,3.36628133286979e-05
"2730",7.37083333333333,0.000316421803308354,0.000692645068089065,0.00081483567897668,0.000824225729140577,0.00195762644316038,0.00241338898099898,0.000360586744212712,0.000678317288003786,0.00128053248205403,0.000100403191844457,0.000191268641443444,0.00027678213654533,1.14380086187784e-05,2.28190579845326e-05,3.36625838529153e-05
"2731",7.375,0.000316356595731418,0.000692644408968778,0.000814830346008002,0.000824087940326676,0.00195762457999788,0.00241332991518435,0.000360515931560423,0.000678257592383918,0.00128052798726477,0.000100386183263649,0.000191153275337584,0.000276781153515448,1.14361579690429e-05,2.28053107968268e-05,3.36623558721194e-05
"2732",7.37916666666667,0.000316291791378441,0.000692643750567217,0.000814825047731099,0.000823951036940884,0.00195762271886987,0.00241327117421846,0.000360445561366816,0.000678198284523504,0.00128052352158916,0.000100369283968554,0.000191038524298021,0.000276780176881418,1.14343192013416e-05,2.27916369011743e-05,3.36621293747161e-05
"2733",7.38333333333333,0.000316227387735255,0.000692643092876486,0.00081481978387551,0.000823815013272488,0.00195762085975401,0.00241321275617357,0.000360375630847407,0.000678139361875718,0.00128051908476817,0.000100352493254454,0.00019092438504181,0.000276779206586336,1.14324922391016e-05,2.27780359063752e-05,3.36619043492036e-05
"2734",7.3875,0.000316163382303445,0.000692642435888776,0.000814814554172928,0.000823679863647609,0.0019576190026282,0.00241315465913397,0.000360306137235297,0.000678080821910465,0.00128051467654508,0.000100335810421177,0.000190810854303528,0.000276778242573801,1.14306770062435e-05,2.2764507423318e-05,3.36616807841712e-05
"2735",7.39166666666667,0.000316099772600247,0.000692641779596364,0.000814809358357184,0.000823545582428965,0.00195761714747056,0.00241309688119586,0.000360237077781062,0.000678022662114267,0.00128051029666545,0.000100319234773065,0.000190697928835185,0.000276777284787915,1.14288734271784e-05,2.27510510649678e-05,3.36614586682985e-05
"2736",7.39583333333333,0.000316036556158452,0.000692641123991609,0.00081480419616423,0.000823412164015631,0.00195761529425948,0.00241303942046732,0.000360168449752645,0.000677964879990154,0.00128050594487711,0.000100302765618944,0.000190585605406122,0.000276776333173279,1.14270814268044e-05,2.27376664463557e-05,3.36612379903551e-05
"2737",7.4,0.000315973730526309,0.00069264046906694,0.00081479906733212,0.000823279602842807,0.00195761344297351,0.00241298227506818,0.000360100250435243,0.000677907473057555,0.00128050162093013,0.000100286402272101,0.000190473880802929,0.000276775387674985,1.14253009305036e-05,2.27243531845677e-05,3.36610187391994e-05
"2738",7.40416666666667,0.000315911293267424,0.000692639814814895,0.000814793971600995,0.000823147893381585,0.00195761159359154,0.00241292544313,0.000360032477131198,0.000677850438852194,0.00128049732457679,0.000100270144050247,0.000190362751829344,0.000276774448238614,1.14235318641389e-05,2.27111108987333e-05,3.3660800903778e-05
"2739",7.40833333333333,0.000315849241960666,0.000692639161228093,0.000814788908713067,0.000823017030138717,0.00195760974609268,0.00241286892279593,0.000359965127159891,0.00067779377492598,0.00128049305557161,0.000100253990275497,0.000190252215306168,0.000276773514810231,1.14217741540513e-05,2.26979392100152e-05,3.36605844731253e-05
"2740",7.4125,0.000315787574200072,0.000692638508299225,0.000814783878412597,0.000822887007656386,0.00195760790045623,0.00241281271222069,0.000359898197857629,0.0006777374788469,0.00128048881367125,0.000100237940274334,0.000190142268071169,0.000276772587336382,1.14200277270561e-05,2.2684837741598e-05,3.36603694363624e-05
"2741",7.41666666666667,0.000315726287594748,0.000692637856021063,0.000814778880445884,0.000822757820511975,0.00195760605666173,0.00241275680957046,0.000359831686577544,0.000677681548198915,0.00128048459863457,0.000100221993377586,0.000190032906978994,0.000276771665764087,1.14182925104406e-05,2.26718061186776e-05,3.36601557826966e-05
"2742",7.42083333333333,0.000315665379768778,0.000692637204386458,0.000814773914561245,0.000822629463317844,0.00195760421468895,0.0024127012130228,0.000359765590689482,0.000677625980581856,0.00128048041022255,0.000100206148920394,0.000189924128901079,0.00027677075004084,1.14165684319605e-05,2.26588439684505e-05,3.36599435014207e-05
"2743",7.425,0.000315604848361128,0.00069263655338834,0.000814768980509002,0.000822501930721098,0.00195760237451788,0.00241264592076662,0.000359699907579898,0.000677570773611317,0.00128047624819833,0.00010019040624219,0.000189815930725558,0.0002767698401146,1.14148554198372e-05,2.2645950920103e-05,3.3659732581912e-05
"2744",7.42916666666667,0.000315544691025551,0.000692635903019716,0.00081476407804146,0.00082237521740337,0.00195760053612872,0.00241259093100204,0.000359634634651751,0.000677515924918553,0.00128047211232712,0.000100174764686661,0.000189708309357177,0.000276768935933789,1.14131534027545e-05,2.26331266048007e-05,3.36595230136323e-05
"2745",7.43333333333334,0.000315484905430497,0.000692635253273673,0.000814759206912897,0.000822249318080596,0.00195759869950189,0.00241253624194038,0.000359569769324401,0.000677461432150377,0.00128046800237624,0.000100159223601731,0.0001896012617172,0.00027676803744729,1.14114623098561e-05,2.26203706556777e-05,3.36593147861265e-05
"2746",7.4375,0.000315425489259018,0.000692634604143369,0.000814754366879546,0.00082212422750279,0.00195759686461804,0.00241248185180403,0.000359505309033502,0.00067740729296906,0.00128046391811509,0.000100143782339526,0.000189494784743326,0.000276767144604438,1.1409782070742e-05,2.26076827078265e-05,3.36591078890223e-05
"2747",7.44166666666667,0.000315366440208678,0.000692633955622041,0.000814749557699575,0.000821999940453829,0.00195759503145801,0.00241242775882642,0.000359441251230902,0.000677353505052225,0.00128045985931509,0.000100128440256349,0.000189388875389599,0.000276766257355021,1.14081126154663e-05,2.25950623982871e-05,3.36589023120295e-05
"2748",7.44583333333333,0.000315307755991462,0.000692633307702999,0.000814744779133079,0.000821876451751232,0.00195759320000288,0.00241237396125192,0.000359377593384538,0.000677300066092749,0.00128045582574971,0.000100113196712656,0.000189283530626319,0.000276765375649273,1.14064538745334e-05,2.2582509366037e-05,3.36586980449392e-05
"2749",7.45,0.000315249434333681,0.000692632660379627,0.000814740030942056,0.000821753756245945,0.00195759137023391,0.0024123204573358,0.000359314332978336,0.000677246973798662,0.00128045181719446,0.000100098051073027,0.000189178747439959,0.000276764499437871,1.1404805778896e-05,2.25700232519804e-05,3.36584950776234e-05
"2750",7.45416666666667,0.000315191472975887,0.000692632013645382,0.0008147353128904,0.000821631848822121,0.00195758954213258,0.00241226724534409,0.000359251467512107,0.00067719422589305,0.00128044783342681,0.000100083002706138,0.000189074522833078,0.000276763628671931,1.14031682599516e-05,2.25576036989386e-05,3.36582934000339e-05
"2751",7.45833333333333,0.000315133869672783,0.000692631367493791,0.000814730624743879,0.000821510724396914,0.00195758771568058,0.00241221432355362,0.00035918899450145,0.00067714182011395,0.00128044387422623,0.000100068050984737,0.00018897085382423,0.000276762763303004,1.14015412495397e-05,2.25452503516391e-05,3.36580930022024e-05
"2752",7.4625,0.00031507662219313,0.000692630721918454,0.000814725966270122,0.000821390377920256,0.00195758589085977,0.00241216169025184,0.000359126911477649,0.00067708975421426,0.00128043993937415,0.000100053195285616,0.000188867737447887,0.000276761903283072,1.13999246799394e-05,2.25329628567056e-05,3.36578938742388e-05
"2753",7.46666666666667,0.000315019728319662,0.000692630076913042,0.000814721337238604,0.000821270804374653,0.00195758406765225,0.00241210934373681,0.000359065215987575,0.000677038025961634,0.00128043602865393,0.000100038434989588,0.000188765170754347,0.000276761048564543,1.13983184838658e-05,2.25207408626481e-05,3.36576960063318e-05
"2754",7.47083333333333,0.000314963185848999,0.000692629432471293,0.000814716737420633,0.000821151998774974,0.00195758224604029,0.00241205728231711,0.000359003905593587,0.00067698663313839,0.00128043214185089,0.000100023769481456,0.000188663150809652,0.000276760199100251,1.1396722594468e-05,2.25085840198527e-05,3.3657499388747e-05
"2755",7.475,0.000314906992591554,0.000692628788587016,0.00081471216658933,0.000821033956168238,0.00195758042600637,0.00241200550431179,0.000358942977873435,0.000676935573541409,0.00128042827875223,0.000100009198149992,0.000188561674695507,0.000276759354843448,1.13951369453258e-05,2.24964919805716e-05,3.36573040118274e-05
"2756",7.47916666666667,0.000314851146371454,0.000692628145254088,0.000814707624519621,0.000820916671633411,0.00195757860753315,0.00241195400805028,0.000358882430420158,0.000676884844982048,0.00128042443914705,9.99947203879082e-05,0.000188460739509189,0.000276758515747802,1.13935614704469e-05,2.2484464398913e-05,3.36571098659921e-05
"2757",7.48333333333333,0.000314795645026449,0.000692627502466453,0.000814703110988217,0.000820800140281199,0.00195757679060349,0.00241190279187234,0.000358822260841996,0.000676834445286033,0.00128042062282634,9.99803355918337e-05,0.000188360342363473,0.000276757681767395,1.13919961042645e-05,2.24725009308314e-05,3.36569169417358e-05
"2758",7.4875,0.000314740486407825,0.00069262686021812,0.0008146986257736,0.000820684357253841,0.00195757497520044,0.00241185185412796,0.000358762466762283,0.000676784372293373,0.00128041682958293,9.99660431622881e-05,0.000188260480386542,0.000276756852856714,1.13904407816343e-05,2.24606012341177e-05,3.36567252296284e-05
"2759",7.49166666666667,0.000314685668380325,0.000692626218503166,0.000814694168656015,0.00082056931772491,0.00195757316130722,0.00241180119317734,0.000358703045819361,0.000676734623858266,0.00128041305921151,9.99518425036569e-05,0.000188161150721907,0.000276756028970655,1.13888954378318e-05,2.24487649683893e-05,3.3656534720314e-05
"2760",7.49583333333334,0.000314631188822057,0.000692625577315732,0.000814689739417445,0.000820455016899104,0.00195757134890725,0.0024117508073908,0.000358643995666479,0.000676685197849,0.0012804093115086,9.99377330241661e-05,0.000188062350528329,0.000276755210064512,1.13873600085496e-05,2.24369917950804e-05,3.36563454045109e-05
"2761",7.5,0.000314577045624416,0.000692624936650025,0.000814685337841606,0.000820341450012055,0.00195756953798414,0.00241170069514869,0.000358585313971698,0.000676636092147869,0.0012804055862725,9.99237141358582e-05,0.00018796407697973,0.00027675439609398,1.13858344298947e-05,2.24252813774322e-05,3.36561572730105e-05
"2762",7.50416666666667,0.000314523236691996,0.000692624296500313,0.00081468096371393,0.000820228612330119,0.00195756772852165,0.00241165085484137,0.000358526998417804,0.000676587304651072,0.00128040188330335,9.99097852545666e-05,0.000187866327265119,0.000276753587015146,1.1384318638386e-05,2.24136333804837e-05,3.36559703166767e-05
"2763",7.50833333333333,0.00031446975994251,0.000692623656860929,0.000814676616821548,0.000820116499150185,0.00195756592050374,0.00241160128486911,0.000358469046702207,0.000676538833268628,0.00128039820240302,9.9895945799892e-05,0.000187769098588508,0.000276752782784487,1.13828125709515e-05,2.24020474710613e-05,3.36557845264458e-05
"2764",7.5125,0.000314416613306708,0.000692623017726267,0.000814672296953283,0.000820005105799477,0.00195756411391456,0.00241155198364204,0.000358411456536853,0.000676490675924282,0.00128039454337519,9.98821951951778e-05,0.000187672388168834,0.000276751983358871,1.13813161649255e-05,2.23905233177703e-05,3.36555998933254e-05
"2765",7.51666666666667,0.000314363794728291,0.000692622379090785,0.000814668003899628,0.000819894427635355,0.0019575623087384,0.0024115029495801,0.00035835422564813,0.000676442830555414,0.00128039090602524,9.98685328674858e-05,0.000187576193239875,0.000276751188695545,1.13798293580463e-05,2.23790605909842e-05,3.36554164083939e-05
"2766",7.52083333333333,0.000314311302163832,0.000692621740949,0.00081466373745274,0.000819784460045123,0.00195756050495974,0.00241145418111292,0.000358297351776777,0.000676395295112957,0.00128038729016033,9.98549582475723e-05,0.000187480511050176,0.00027675039875214,1.13783520884533e-05,2.23676589628365e-05,3.36552340628004e-05
"2767",7.525,0.000314259133582698,0.000692621103295488,0.000814659497406422,0.000819675198445838,0.00195755870256325,0.00241140567667984,0.000358240832677793,0.000676348067561299,0.0012803836955893,9.98414707698646e-05,0.000187385338862969,0.000276749613486663,1.13768842946849e-05,2.23563181072103e-05,3.36550528477635e-05
"2768",7.52916666666667,0.000314207286966965,0.000692620466124888,0.000814655283556112,0.000819566638284114,0.00195755690153373,0.00241135743472977,0.000358184666120349,0.000676301145878196,0.0012803801221227,9.9828069872437e-05,0.000187290673956092,0.000276748832857493,1.13754259156752e-05,2.23450376997294e-05,3.36548727545712e-05
"2769",7.53333333333333,0.000314155760311338,0.000692619829431895,0.000814651095698868,0.000819458775035933,0.00195755510185617,0.00241130945372118,0.000358128849887694,0.000676254528054691,0.00128037656957276,9.98147549969871e-05,0.000187196513621912,0.000276748056823383,1.13739768907521e-05,2.23338174177492e-05,3.365469377458e-05
"2770",7.5375,0.000314104551623077,0.000692619193211265,0.000814646933633356,0.000819351604206456,0.00195755330351573,0.00241126173212201,0.000358073381777069,0.000676208212095015,0.00128037303775341,9.9801525588813e-05,0.00018710285516725,0.000276747285343449,1.13725371596344e-05,2.2322656940347e-05,3.36545158992146e-05
"2771",7.54166666666667,0.000314053658921912,0.000692618557457809,0.000814642797159836,0.000819245121329835,0.00195755150649772,0.00241121426840962,0.000358018259599617,0.000676162196016518,0.00128036952648021,9.97883810967897e-05,0.000187009695913301,0.000276746518377174,1.13711066624294e-05,2.23115559483132e-05,3.36543391199674e-05
"2772",7.54583333333333,0.000314003080239968,0.000692617922166396,0.00081463868608015,0.000819139321969025,0.00195754971078762,0.00241116706107072,0.000357963481180295,0.000676116477849562,0.00128036603557035,9.97753209733459e-05,0.000186917033195559,0.000276745755884399,1.13696853396303e-05,2.23005141241419e-05,3.36541634283975e-05
"2773",7.55,0.000313952813621687,0.000692617287331952,0.00081463460019771,0.0008190342017156,0.00195754791637106,0.00241112010860131,0.000357909044357789,0.00067607105563745,0.00128036256484268,9.97623446744416e-05,0.000186824864363738,0.000276744997825324,1.13682731321141e-05,2.22895311520219e-05,3.36539888161308e-05
